,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,13,GPS_L1,1275415474359939619,-21423905.274,-13447111.733,-8376750.672,1062.701,119.744,-2942.152,4757.206,0.001,24158673.665,3.298,0.0,6.497,9.032,24163415.341999996,G13,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
1,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,17,GPS_L1,1275415474368725045,647246.305,-15140423.653,22238307.922,2629.084,679.419,389.166,82790.137,0.003,21524869.209,2.698,0.0,3.249,3.192,21607652.904999994,G17,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
2,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,15,GPS_L1,1275415474358915100,-26422666.284,-3991423.377,-1871552.343,232.269,-328.994,-3064.484,-67843.519,0.002,24465816.734,9.294,0.0,6.228,9.49,24397957.497,G15,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
3,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,19,GPS_L1,1275415474373266117,-8033419.888,-16048642.314,19287282.625,2423.914,652.482,1526.041,-44711.881,0.001,20163490.073,2.099,0.0,2.716,2.594,20118772.882,G19,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
4,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,2,GPS_L1,1275415474363278385,-13819465.873,-21539362.238,-6567195.77,-88.973,-954.42,3020.195,-140142.681,-0.002,23157736.799,3.897,0.0,5.455,5.797,23017582.866,G2,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
5,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,6,GPS_L1,1275415474368146221,-6278597.749,-25591606.917,3174619.537,335.28,306.153,3187.478,-85107.825,-0.002,21698396.279,2.998,0.0,3.739,3.532,21613281.183,G6,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
6,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,12,GPS_L1,1275415474361279010,-20881633.364,6608730.519,14676322.973,1233.921,-1466.872,2393.038,32851.85,-0.002,23757134.344,3.897,0.0,5.548,8.485,23789972.161000002,G12,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
7,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,24,GPS_L1,1275415474368549736,-17159741.274,-3543116.971,19859043.924,-848.274,-2422.529,-1117.232,-4186.491,-0.0,21577425.525,5.696,0.0,3.451,3.533,21573232.049999997,G24,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
8,2020-06-05-US-MTV-1,Pixel4,1275415474441,1,28,GPS_L1,1275415474364664118,9208104.975,-21260188.595,13699628.191,1299.088,-1004.122,-2526.139,213239.854,0.0,22742304.497,3.298,0.0,4.641,4.678,22955535.032,G28,1275415475440,-2708003.9494946003,-4285424.6824352145,3857951.1301287813,-819.9270977578525
0,2020-06-05-US-MTV-1,Pixel4,1275415475441,1,13,GPS_L1,1275415475359937458,-21422842.397,-13446991.96,-8379692.729,1063.056,119.801,-2941.975,4757.207,0.001,24159321.516,4.797,0.0,6.498,9.036,24164063.189,G13,1275415476440,-2708008.6155812703,-4285400.556922243,3857975.6304734135,-811.3894426311101
