,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,13,GPS_L1,1275415874359098312,-20970537.726,-13395240.981,-9538830.329,1203.83,138.175,-2866.633,4757.719,0.001,24410891.158,7.195,0.0,6.993,10.592,24415631.292,G13,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
1,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,17,GPS_L1,1275415874368191237,1705353.056,-14881241.345,22357514.225,2659.771,615.934,206.707,82791.368,0.003,21684900.822,2.998,0.0,3.411,3.321,21767685.458000004,G17,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
2,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,15,GPS_L1,1275415874358261967,-26301032.496,-4121315.484,-3093563.451,375.793,-321.738,-3043.898,-67842.856,0.002,24661621.081,3.897,0.0,6.596,10.706,24593760.923,G15,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
3,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,19,GPS_L1,1275415874373053130,-7046224.126,-15795227.727,19863709.537,2510.611,613.49,1355.234,-44711.6,0.001,20227341.969,2.099,0.0,2.781,2.633,20182624.955,G19,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
4,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,2,GPS_L1,1275415874364057971,-13847620.44,-21892035.562,-5348468.584,-50.423,-809.043,3071.647,-140143.594,-0.002,22924022.796,8.094,0.0,5.185,5.238,22783868.779,G2,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
5,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,6,GPS_L1,1275415874368711331,-6132378.62,-25440588.021,4443473.776,397.036,448.167,3154.983,-85108.601,-0.002,21528980.563,2.398,0.0,3.626,3.377,21443864.959000003,G6,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
6,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,12,GPS_L1,1275415874362012801,-20378389.243,5998965.41,15607446.804,1280.642,-1581.738,2261.211,32851.017,-0.002,23537149.337,4.797,0.0,5.419,7.566,23569987.369000003,G12,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
7,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,24,GPS_L1,1275415874369008214,-17504742.811,-4497135.78,19378341.94,-875.659,-2346.278,-1285.541,-4186.663,-0.0,21439977.279,4.797,0.0,3.392,3.397,21435783.827,G24,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
8,2020-06-05-US-MTV-1,Pixel4,1275415874441,1,28,GPS_L1,1275415874364199809,9704881.236,-21650642.052,12667308.325,1184.827,-946.577,-2634.098,213239.973,0.0,22881500.833,8.094,0.0,4.902,4.942,23094730.962,G28,1275415875440,-2710703.6310198572,-4277365.0675762845,3864952.6856330084,-1977.2138765833306
0,2020-06-05-US-MTV-1,Pixel4,1275415875441,1,13,GPS_L1,1275415875359096262,-20969333.722,-13395102.789,-9541696.855,1204.18,138.21,-2866.432,4757.72,0.001,24411505.733,5.696,0.0,6.994,10.597,24416245.862,G13,1275415876440,-2710703.7000302607,-4277351.578849309,3864968.844290269,-1988.1979401557176
1,2020-06-05-US-MTV-1,Pixel4,1275415875441,1,17,GPS_L1,1275415875368189916,1708012.856,-14880625.494,22357720.702,2659.835,615.771,206.249,82791.372,0.003,21685296.848,2.998,0.0,3.412,3.321,21768081.487000003,G17,1275415876440,-2710703.7000302607,-4277351.578849309,3864968.844290269,-1988.1979401557176
2,2020-06-05-US-MTV-1,Pixel4,1275415875441,1,15,GPS_L1,1275415875358260321,-26300656.524,-4121637.217,-3096607.311,376.151,-321.729,-3043.834,-67842.855,0.002,24662114.54,4.197,0.0,6.597,10.709,24594254.379,G15,1275415876440,-2710703.7000302607,-4277351.578849309,3864968.844290269,-1988.1979401557176
