,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,13,GPS_L1,1275414173362576548,-22504364.752,-13535000.533,-4422710.53,598.186,0.25,-3118.278,4755.583,0.001,23368142.238,4.197,0.0,5.11,6.132,23372886.579000004,G13,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
1,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,17,GPS_L1,1275414173370316087,-2675401.14,-16145025.465,21351022.544,2462.231,856.277,971.007,82786.153,0.003,21047886.817,1.799,0.0,2.806,2.861,21130667.303,G17,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
2,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,15,GPS_L1,1275414173360898488,-26421482.658,-3522590.012,2124800.757,-232.321,-404.965,-3061.0,-67845.531,0.001,23871211.97,2.998,0.0,5.187,7.049,23803354.203,G15,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
3,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,19,GPS_L1,1275414173373612568,-10976392.107,-16956078.713,16959710.622,2087.479,728.86,2040.819,-44712.884,0.001,20059626.676,2.698,0.0,2.545,2.524,20014908.722999997,G19,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
4,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,2,GPS_L1,1275414173360549815,-13650120.802,-19990969.031,-10352215.222,-156.58,-1423.55,2780.153,-140139.404,-0.003,23975741.506,2.698,0.0,6.435,9.035,23835586.632000003,G2,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
5,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,6,GPS_L1,1275414173365952732,-6609923.428,-25676507.317,-1004520.151,188.297,-180.703,3217.674,-85105.276,-0.002,22355987.738,4.797,0.0,4.232,4.277,22270873.953,G6,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
6,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,12,GPS_L1,1275414173358911548,-22355285.673,8272729.971,11312850.291,1014.604,-1092.254,2761.554,32854.499,-0.002,24466881.597,11.992,0.0,5.851,13.668,24499716.577,G12,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
7,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,24,GPS_L1,1275414173366746765,-16133899.084,-257648.131,20943578.514,-719.499,-2612.567,-544.449,-4185.781,-0.001,22117942.633,3.897,0.0,3.702,4.169,22113748.981000002,G24,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
8,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,28,GPS_L1,1275414173366085706,7278213.043,-19863853.4,16731444.243,1665.011,-1125.712,-2121.633,213239.279,0.001,22316123.136,1.799,0.0,3.899,4.019,22529354.496999998,G28,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
9,2020-06-05-US-MTV-1,Pixel4,1275414173441,1,30,GPS_L1,1275414173360223453,284885.347,-25483365.184,-7029180.3,517.388,822.787,-2965.317,-70577.561,-0.003,24073582.372,5.696,0.0,6.844,9.32,24002988.647,G30,1275414174440,-2693726.742246006,-4297797.6272898475,3853961.500427052,25.21612564053149
0,2020-06-05-US-MTV-1,Pixel4,1275414174441,1,13,GPS_L1,1275414174362574514,-22503766.389,-13535000.22,-4425828.755,598.541,0.376,-3118.185,4755.584,0.001,23368752.016,4.197,0.0,5.111,6.134,23373496.354999997,G13,1275414175440,-2693726.742246006,-4297797.6272898475,3853961.500427052,31.690165307938024
1,2020-06-05-US-MTV-1,Pixel4,1275414174441,1,17,GPS_L1,1275414174370315006,-2672938.828,-16144169.247,21351993.331,2462.397,856.162,970.57,82786.156,0.003,21048210.893,2.099,0.0,2.806,2.862,21130991.380999997,G17,1275414175440,-2693726.742246006,-4297797.6272898475,3853961.500427052,31.690165307938024
2,2020-06-05-US-MTV-1,Pixel4,1275414174441,1,15,GPS_L1,1275414174360897006,-26421714.803,-3522994.931,2121739.74,-231.97,-404.876,-3061.044,-67845.529,0.001,23871656.263,3.298,0.0,5.187,7.051,23803798.496000003,G15,1275414175440,-2693726.742246006,-4297797.6272898475,3853961.500427052,31.690165307938024
3,2020-06-05-US-MTV-1,Pixel4,1275414174441,1,19,GPS_L1,1275414174373612517,-10974304.485,-16955349.866,16961751.256,2087.765,728.834,2040.451,-44712.884,0.001,20059641.965,2.998,0.0,2.545,2.524,20014924.012,G19,1275414175440,-2693726.742246006,-4297797.6272898475,3853961.500427052,31.690165307938024
